Date,CAT,EUR=X,JPY=X
2019-11-26,129.7999267578125,0.9078999757766724,108.99199676513672
2019-11-27,129.4445343017578,0.907230019569397,109.09700012207031
2019-11-28,,0.9086899757385254,109.36699676513672
2019-11-29,128.59158325195312,0.9081199765205383,109.51200103759766
2019-12-02,127.01895904541016,0.9075199961662292,109.53500366210938
2019-12-03,124.44230651855469,0.9025999903678894,109.02200317382812
2019-12-04,124.49564361572266,0.9021000266075134,108.65299987792969
2019-12-05,125.32192993164062,0.9022799730300903,108.83200073242188
2019-12-06,126.80570983886719,0.9004600048065186,108.73799896240234
2019-12-09,126.90345001220703,0.9042500257492065,108.62699890136719
2019-12-10,126.93899536132812,0.903751015663147,108.58200073242188
2019-12-11,127.94298553466797,0.9014899730682373,108.76399993896484
2019-12-12,130.41294860839844,0.8980000019073486,108.54900360107422
2019-12-13,129.30238342285156,0.8939700126647949,109.41300201416016
2019-12-16,129.1513214111328,0.8989199995994568,109.4000015258789
2019-12-17,130.04872131347656,0.8979099988937378,109.57599639892578
2019-12-18,130.71505737304688,0.8967499732971191,109.51599884033203
2019-12-19,128.84921264648438,0.8996099829673767,109.5510025024414
2019-12-20,131.1149444580078,0.8988000154495239,109.38300323486328
2019-12-23,131.94119262695312,0.9025400280952454,109.4990005493164
2019-12-24,131.03492736816406,0.9014000296592712,109.38200378417969
2019-12-25,,0.9017000198364258,109.38300323486328
2019-12-26,131.69241333007812,0.9012699723243713,109.36900329589844
2019-12-27,131.74569702148438,0.9008100032806396,109.54199981689453
2019-12-30,131.0705108642578,0.8942700028419495,109.4280014038086
2019-12-31,131.21266174316406,0.8926740288734436,108.87300109863281
2020-01-01,,0.8912000060081482,108.68099975585938
2020-01-02,133.7448272705078,0.8912000060081482,108.71299743652344
2020-01-03,131.88792419433594,0.8951399922370911,108.54299926757812
2020-01-06,131.79901123046875,0.8959000110626221,107.96399688720703
2020-01-07,130.0576171875,0.8930169939994812,108.40599822998047
2020-01-08,131.21266174316406,0.8964800238609314,108.01599884033203
2020-01-09,130.88389587402344,0.8998299837112427,109.03099822998047
2020-01-10,129.8354949951172,0.8999999761581421,109.50700378417969
2020-01-13,130.44854736328125,0.8995500206947327,109.56600189208984
2020-01-14,130.3241424560547,0.8980100154876709,109.99199676513672
2020-01-15,129.33792114257812,0.8984000086784363,109.85399627685547
2020-01-16,131.38145446777344,0.8965389728546143,109.88300323486328
2020-01-17,132.22247314453125,0.8977000117301941,110.17500305175781
2020-01-20,,0.9013400077819824,110.18000030517578
2020-01-21,130.49569702148438,0.9011499881744385,110.1729965209961
2020-01-22,127.61465454101562,0.9020699858665466,109.90799713134766
2020-01-23,127.72201538085938,0.9011899828910828,109.72799682617188
2020-01-24,125.60150146484375,0.9045500159263611,109.552001953125
2020-01-27,121.44103240966797,0.9070000052452087,108.802001953125
2020-01-28,122.3447494506836,0.9074599742889404,108.91999816894531
2020-01-29,121.48580932617188,0.907230019569397,109.13200378417969
2020-01-30,121.11897277832031,0.9077000021934509,108.98699951171875
2020-01-31,117.52215576171875,0.9066900014877319,108.87699890136719
2020-02-03,116.10851287841797,0.9017300009727478,108.37200164794922
2020-02-04,119.45475769042969,0.9039199948310852,108.61199951171875
2020-02-05,122.97102355957031,0.9052000045776367,109.4469985961914
2020-02-06,122.80103302001953,0.9089000225067139,109.81400299072266
2020-02-07,119.32947540283203,0.9104999899864197,109.96800231933594
2020-02-10,120.17948150634766,0.9132999777793884,109.6449966430664
2020-02-11,121.8526382446289,0.9162999987602234,109.76599884033203
2020-02-12,124.89472198486328,0.9157999753952026,109.84300231933594
2020-02-13,125.01101684570312,0.9194599986076355,109.84600067138672
2020-02-14,123.46314239501953,0.921999990940094,109.75800323486328
2020-02-17,,0.9223600029945374,109.79100036621094
2020-02-18,122.20156860351562,0.9225000143051147,109.83000183105469
2020-02-19,122.45210266113281,0.9263200163841248,109.91899871826172
2020-02-20,122.51472473144531,0.9250609874725342,111.20999908447266
2020-02-21,122.7652587890625,0.9269559979438782,111.9540023803711
2020-02-24,118.25582885742188,0.9225900173187256,111.55699920654297
2020-02-25,115.4195556640625,0.9217270016670227,110.85700225830078
2020-02-26,114.74850463867188,0.9189490079879761,110.28600311279297
2020-02-27,110.29277801513672,0.9186199903488159,110.36299896240234
2020-02-28,111.16064453125,0.9093199968338013,109.66000366210938
2020-03-02,114.16693115234375,0.9048699736595154,107.6969985961914
2020-03-03,111.28592681884766,0.8973399996757507,108.48699951171875
2020-03-04,113.98799133300781,0.8944000005722046,107.03700256347656
2020-03-05,109.12963104248047,0.8977400064468384,107.677001953125
2020-03-06,108.62859344482422,0.8909599781036377,106.24800109863281
2020-03-09,93.11404418945312,0.8782699704170227,103.93800354003906
2020-03-10,95.27928924560547,0.8773499727249146,103.11199951171875
2020-03-11,90.08988952636719,0.8836650252342224,105.0260009765625
2020-03-12,82.54735565185547,0.8879799842834473,104.55000305175781
2020-03-13,89.15043640136719,0.8940600156784058,104.61000061035156
2020-03-16,83.57628631591797,0.8964300155639648,106.68800354003906
2020-03-17,89.6514663696289,0.895799994468689,106.17500305175781
2020-03-18,89.57990264892578,0.9078099727630615,107.37699890136719
2020-03-19,92.16563415527344,0.9122800230979919,108.36000061035156
2020-03-20,85.44625091552734,0.938319981098175,111.29100036621094
2020-03-23,82.18051147460938,0.9350699782371521,110.46199798583984
2020-03-24,90.67144775390625,0.9289699792861938,110.8270034790039
2020-03-25,93.65087890625,0.9257000088691711,111.12000274658203
2020-03-26,98.86714172363281,0.9183099865913391,110.8759994506836
2020-03-27,94.3398208618164,0.9051200151443481,109.10900115966797
2020-03-30,99.94976806640625,0.8977400064468384,107.41300201416016
2020-03-31,103.82392120361328,0.9065799713134766,108.03500366210938
2020-04-01,99.62764739990234,0.9068999886512756,107.50800323486328
2020-04-02,104.45021057128906,0.9129400253295898,107.25700378417969
2020-04-03,102.59815216064453,0.9218800067901611,108.0009994506836
2020-04-06,107.75177001953125,0.9253299832344055,108.69300079345703
2020-04-07,109.08489990234375,0.925599992275238,109.11499786376953
2020-04-08,113.98799133300781,0.9178400039672852,108.6510009765625
2020-04-09,111.86749267578125,0.9204999804496765,108.9219970703125
2020-04-10,,0.9151300191879272,108.56099700927734
2020-04-13,102.1239242553711,0.9146900177001953,108.33599853515625
2020-04-14,104.21760559082031,0.9154999852180481,107.62300109863281
2020-04-15,99.7886962890625,0.9103000164031982,107.10399627685547
2020-04-16,101.3008041381836,0.9170020222663879,107.60900115966797
2020-04-17,105.01187896728516,0.9209399819374084,107.94499969482422
2020-04-20,103.47686004638672,0.9202200174331665,107.66999816894531
2020-04-21,99.18790435791016,0.9204000234603882,107.66899871826172
2020-04-22,99.90123748779297,0.9211099743843079,107.72100067138672
2020-04-23,101.95092010498047,0.9251000285148621,107.81300354003906
2020-04-24,102.97122955322266,0.9279000163078308,107.66699981689453
2020-04-27,104.01864624023438,0.9239000082015991,107.49500274658203
2020-04-28,104.25341796875,0.923799991607666,107.28299713134766
2020-04-29,108.40692901611328,0.9228000044822693,106.74099731445312
2020-04-30,105.0840835571289,0.9193500280380249,106.61000061035156
2020-05-01,100.11793518066406,0.9136199951171875,107.28500366210938
2020-05-04,97.26465606689453,0.9124400019645691,106.73799896240234
2020-05-05,98.33915710449219,0.9170699715614319,106.6969985961914
2020-05-06,97.21949005126953,0.9226300120353699,106.4520034790039
2020-05-07,96.87640380859375,0.9260500073432922,106.19100189208984
2020-05-08,101.22855377197266,0.9227499961853027,106.35900115966797
2020-05-11,98.06828308105469,0.9225500226020813,106.91899871826172
2020-05-12,94.80863189697266,0.9251199960708618,107.56600189208984
2020-05-13,94.339111328125,0.9219300150871277,107.13800048828125
2020-05-14,95.88317108154297,0.9239000082015991,106.93299865722656
2020-05-15,97.44522857666016,0.9253299832344055,107.36499786376953
2020-05-18,103.85610961914062,0.9240999817848206,107.20800018310547
2020-05-19,101.20145416259766,0.916159987449646,107.38099670410156
2020-05-20,104.4610824584961,0.9150999784469604,107.80999755859375
2020-05-21,102.98929595947266,0.9104999899864197,107.59100341796875
2020-05-22,101.55361938476562,0.9129999876022339,107.63099670410156
2020-05-25,,0.9167749881744385,107.73500061035156
2020-05-26,106.0141372680664,0.9171789884567261,107.68699645996094
2020-05-27,110.53784942626953,0.9106000065803528,107.49099731445312
2020-05-28,109.02091979980469,0.9077000021934509,107.7979965209961
2020-05-29,108.47013854980469,0.9025999903678894,107.64299774169922
2020-06-01,108.80421447753906,0.899399995803833,107.70800018310547
2020-06-02,111.35050201416016,0.8988000154495239,107.5479965209961
2020-06-03,114.75460052490234,0.8937000036239624,108.80899810791016
2020-06-04,116.4430923461914,0.8899999856948853,108.9990005493164
2020-06-05,122.00520324707031,0.8820000290870667,109.1500015258789
2020-06-08,124.35284423828125,0.883430004119873,109.63400268554688
2020-06-09,121.16547393798828,0.8845199942588806,108.40899658203125
2020-06-10,119.58531951904297,0.8824399709701538,107.7969970703125
2020-06-11,109.75230407714844,0.879859983921051,106.98100280761719
2020-06-12,111.19701385498047,0.885890007019043,106.8030014038086
2020-06-15,111.61235809326172,0.888729989528656,107.31099700927734
2020-06-16,117.4814682006836,0.8820099830627441,107.46399688720703
2020-06-17,115.78392791748047,0.8876500129699707,107.41000366210938
2020-06-18,115.20606994628906,0.8894500136375427,106.89399719238281
2020-06-19,115.08867645263672,0.8919810056686401,107.00599670410156
2020-06-22,113.58075714111328,0.8946499824523926,106.83100128173828
2020-06-23,113.99612426757812,0.8865500092506409,106.90299987792969
2020-06-24,110.21280670166016,0.8839899897575378,106.43199920654297
2020-06-25,112.60558319091797,0.8888199925422668,107.04399871826172
2020-06-26,110.51078033447266,0.8910999894142151,107.15499877929688
2020-06-29,113.09317779541016,0.8907999992370605,107.21800231933594
2020-06-30,114.22185516357422,0.8891100287437439,107.58999633789062
2020-07-01,113.82456970214844,0.8899999856948853,107.98899841308594
2020-07-02,115.32344818115234,0.8887799978256226,107.36599731445312
2020-07-03,,0.8898500204086304,107.49700164794922
2020-07-06,116.86748504638672,0.8891100287437439,107.5790023803711
2020-07-07,114.85391998291016,0.8839499950408936,107.35900115966797
2020-07-08,115.69367218017578,0.886900007724762,107.5780029296875
2020-07-09,113.5265884399414,0.8819000124931335,107.28299713134766
2020-07-10,115.58529663085938,0.8859000205993652,107.23600006103516
2020-07-13,117.8968276977539,0.8841699957847595,106.91000366210938
2020-07-14,123.59439849853516,0.8814070224761963,107.2760009765625
2020-07-15,124.93070983886719,0.8763700127601624,107.24500274658203
2020-07-16,125.11133575439453,0.875872015953064,106.91699981689453
2020-07-17,124.53817749023438,0.8777999877929688,107.27799987792969
2020-07-20,122.47317504882812,0.8738999962806702,107.08999633789062
2020-07-21,123.60121154785156,0.8726999759674072,107.19599914550781
2020-07-22,124.6109619140625,0.8669999837875366,106.83200073242188
2020-07-23,124.26529693603516,0.8644000291824341,107.17500305175781
2020-07-24,125.1567611694336,0.8623600006103516,106.83799743652344
2020-07-27,127.25822448730469,0.8581799864768982,105.99299621582031
2020-07-28,125.566162109375,0.8496699929237366,105.26100158691406
2020-07-29,127.84037780761719,0.8533300161361694,105.10700225830078
2020-07-30,124.38355255126953,0.8486899733543396,105.03199768066406
2020-07-31,120.88121032714844,0.8422999978065491,104.68299865722656
2020-08-03,119.8805160522461,0.8487300276756287,105.86599731445312
2020-08-04,119.64400482177734,0.8500999808311462,106.02999877929688
2020-08-05,122.78246307373047,0.8463500142097473,105.61399841308594
2020-08-06,122.25484466552734,0.8422600030899048,105.5530014038086
2020-08-07,122.73697662353516,0.8420000076293945,105.58100128173828
2020-08-10,129.19590759277344,0.8486999869346619,105.8499984741211
2020-08-11,129.6598358154297,0.8519499897956848,105.99199676513672
2020-08-12,129.69618225097656,0.8520399928092957,106.52100372314453
2020-08-13,127.9677505493164,0.8479030132293701,106.8219985961914
2020-08-14,127.3219223022461,0.8462700247764587,106.98600006103516
2020-08-17,126.1938247680664,0.8436999917030334,106.55400085449219
2020-08-18,125.87540435791016,0.8420000076293945,105.99500274658203
2020-08-19,125.55706024169922,0.8369699716567993,105.2239990234375
2020-08-20,125.06582641601562,0.844344973564148,106.0790023803711
2020-08-21,125.93000030517578,0.842199981212616,105.66500091552734
2020-08-24,128.8865509033203,0.847599983215332,105.87699890136719
2020-08-25,128.40443420410156,0.8478500247001648,105.99299621582031
2020-08-26,129.02301025390625,0.8449500203132629,106.40499877929688
2020-08-27,130.42396545410156,0.8443999886512756,105.85600280761719
2020-08-28,130.6604766845703,0.8460500240325928,106.63700103759766
2020-08-31,129.45965576171875,0.8390499949455261,105.53500366210938
2020-09-01,132.86195373535156,0.8375899791717529,106.00399780273438
2020-09-02,135.7912139892578,0.838699996471405,105.89600372314453
2020-09-03,133.5078582763672,0.8440700173377991,106.20800018310547
2020-09-04,134.7996063232422,0.8446099758148193,106.08599853515625
2020-09-07,,0.8449900150299072,106.31099700927734
2020-09-08,135.1089324951172,0.8458999991416931,106.30500030517578
2020-09-09,138.90237426757812,0.8496000170707703,105.96800231933594
2020-09-10,136.32794189453125,0.847000002861023,106.23100280761719
2020-09-11,139.93942260742188,0.8457099795341492,106.14299774169922
2020-09-14,139.6483154296875,0.8443999886512756,106.1449966430664
2020-09-15,135.1817169189453,0.8424599766731262,105.71499633789062
2020-09-16,137.46507263183594,0.8442800045013428,105.38099670410156
2020-09-17,139.97579956054688,0.8472099900245667,105.06199645996094
2020-09-18,138.62945556640625,0.8440099954605103,104.697998046875
2020-09-21,132.20703125,0.8442000150680542,104.53700256347656
2020-09-22,133.8626251220703,0.8497620224952698,104.69000244140625
2020-09-23,131.3427734375,0.8540899753570557,105.03399658203125
2020-09-24,132.03416442871094,0.8577399849891663,105.30400085449219
2020-09-25,132.73460388183594,0.856660008430481,105.43499755859375
2020-09-28,134.34478759765625,0.8594499826431274,105.5739974975586
2020-09-29,134.09918212890625,0.856249988079071,105.43299865722656
2020-09-30,135.68203735351562,0.851639986038208,105.66400146484375
2020-10-01,133.46237182617188,0.8528000116348267,105.45099639892578
2020-10-02,136.40069580078125,0.8514299988746643,105.54299926757812
2020-10-05,139.6301727294922,0.8532099723815918,105.51000213623047
2020-10-06,137.84713745117188,0.8479999899864197,105.70700073242188
2020-10-07,140.79457092285156,0.8519600033760071,105.63999938964844
2020-10-08,142.51390075683594,0.8497999906539917,105.96499633789062
2020-10-09,144.58802795410156,0.8498340249061584,106.01799774169922
2020-10-12,147.92665100097656,0.8462499976158142,105.63200378417969
2020-10-13,147.48086547851562,0.8463000059127808,105.33899688720703
2020-10-14,148.83633422851562,0.8516299724578857,105.47000122070312
2020-10-15,150.13723754882812,0.8514999747276306,105.13899993896484
2020-10-16,153.51220703125,0.8541799783706665,105.36000061035156
2020-10-19,152.40234375,0.8535699844360352,105.427001953125
2020-10-20,153.73052978515625,0.8496999740600586,105.47000122070312
2020-10-21,152.28407287597656,0.8453199863433838,105.47699737548828
2020-10-22,154.34005737304688,0.8435999751091003,104.6760025024414
2020-10-23,154.30340576171875,0.8463799953460693,104.9209976196289
2020-10-26,149.37017822265625,0.8439900279045105,104.68299865722656
2020-10-27,144.5284423828125,0.846780002117157,104.83200073242188
2020-10-28,138.3505096435547,0.8485999703407288,104.54499816894531
2020-10-29,141.5630340576172,0.8511599898338318,104.31500244140625
2020-10-30,143.74134826660156,0.8562600016593933,104.55400085449219
2020-11-02,149.43423461914062,0.8589500188827515,104.58000183105469
2020-11-03,153.4796905517578,0.8589000105857849,104.7249984741211
2020-11-04,142.07557678222656,0.8501799702644348,104.5459976196289
2020-11-05,149.26951599121094,0.8523200154304504,104.43800354003906
2020-11-06,147.62203979492188,0.8461999893188477,103.60299682617188
2020-11-09,156.34445190429688,0.8408300280570984,103.25299835205078
2020-11-10,157.69900512695312,0.8454999923706055,105.13700103759766
2020-11-11,155.09974670410156,0.8461099863052368,105.26000213623047
2020-11-12,154.7976531982422,0.8488749861717224,105.41500091552734
2020-11-13,157.15902709960938,0.8472139835357666,105.08999633789062
2020-11-16,158.51361083984375,0.844219982624054,104.6760025024414
2020-11-17,157.34210205078125,0.843209981918335,104.54100036621094
2020-11-18,158.1017608642578,0.8429099917411804,104.18099975585938
2020-11-19,158.24819946289062,0.8440499901771545,103.89399719238281
2020-11-20,157.6349639892578,0.842710018157959,103.82499694824219
2020-11-23,159.96885681152344,0.842710018157959,103.81700134277344
2020-11-24,161.9091796875,0.8443999886512756,104.5250015258789
2020-11-25,159.8315887451172,0.8403000235557556,104.51300048828125
2020-11-26,,0.8389260172843933,104.4000015258789
2020-11-27,160.2434539794922,0.8392080068588257,104.24199676513672
2020-11-30,158.8797149658203,0.835319995880127,104.08200073242188
2020-12-01,158.5777130126953,0.8376500010490417,104.29900360107422
2020-12-02,159.135986328125,0.8281999826431274,104.30899810791016
2020-12-03,159.8315887451172,0.8254500031471252,104.45800018310547
2020-12-04,166.7692108154297,0.8233399987220764,103.822998046875
2020-12-07,163.5658416748047,0.8249899744987488,104.197998046875
2020-12-08,163.68482971191406,0.8255500197410583,103.99800109863281
2020-12-09,164.8105926513672,0.8256999850273132,104.13500213623047
2020-12-10,163.69398498535156,0.8278999924659729,104.27200317382812
2020-12-11,164.0966796875,0.8234320282936096,104.18199920654297
2020-12-14,162.9617919921875,0.8241710066795349,103.93900299072266
2020-12-15,166.33908081054688,0.8231199979782104,104.01000213623047
2020-12-16,164.2888946533203,0.8227540254592896,103.63400268554688
2020-12-17,163.9868621826172,0.8197000026702881,103.4749984741211
2020-12-18,165.62518310546875,0.8154799938201904,103.13099670410156
2020-12-21,164.89297485351562,0.818589985370636,103.45700073242188
2020-12-22,161.61634826660156,0.8172000050544739,103.33999633789062
2020-12-23,163.30043029785156,0.8205699920654297,103.53399658203125
2020-12-24,164.3438262939453,0.8202499747276306,103.552001953125
2020-12-25,,0.8206999897956848,103.65299987792969
2020-12-28,163.254638671875,0.8193299770355225,103.53299713134766
2020-12-29,161.680419921875,0.8180999755859375,103.68900299072266
2020-12-30,164.78311157226562,0.8161299824714661,103.55899810791016
2020-12-31,166.59535217285156,0.8130149841308594,103.12100219726562
2021-01-01,,0.8209999799728394,103.22599792480469
2021-01-04,166.71432495117188,0.8162800073623657,103.23899841308594
2021-01-05,168.07806396484375,0.8162199854850769,103.125
2021-01-06,177.43202209472656,0.8129900097846985,102.6780014038086
2021-01-07,177.77064514160156,0.8102999925613403,103.02400207519531
2021-01-08,177.798095703125,0.8148999810218811,103.79000091552734
2021-01-11,177.43202209472656,0.8205999732017517,104.09100341796875
2021-01-12,180.8001251220703,0.8223209977149963,104.12799835205078
2021-01-13,179.2899627685547,0.8190749883651733,103.75199890136719
2021-01-14,180.67205810546875,0.8222000002861023,103.83699798583984
2021-01-15,178.1276092529297,0.8229600191116333,103.8280029296875
2021-01-18,,0.8286299705505371,103.90799713134766
2021-01-19,178.56007385253906,0.828000009059906,103.7030029296875
2021-01-20,176.97743225097656,0.8238000273704529,103.89700317382812
2021-01-21,176.83944702148438,0.8253800272941589,103.55500030517578
2021-01-22,176.60939025878906,0.8219429850578308,103.50599670410156
2021-01-25,172.3767547607422,0.8217300176620483,103.7770004272461
2021-01-26,172.2571563720703,0.8233000040054321,103.76000213623047
2021-01-27,166.20272827148438,0.8221660256385803,103.60299682617188
2021-01-28,169.6164093017578,0.8260999917984009,104.14299774169922
2021-01-29,168.2362060546875,0.8250799775123596,104.29100036621094
2021-02-01,169.96604919433594,0.8248199820518494,104.68599700927734
2021-02-02,177.12466430664062,0.8285899758338928,104.88099670410156
2021-02-03,176.1584930419922,0.8306300044059753,105.02799987792969
2021-02-04,176.34251403808594,0.8303999900817871,104.99500274658203
2021-02-05,177.584716796875,0.8356500267982483,105.5719985961914
2021-02-08,181.67929077148438,0.8299599885940552,105.4000015258789
2021-02-09,181.52285766601562,0.8296279907226562,105.20999908447266
2021-02-10,181.927734375,0.8250830173492432,104.57499694824219
2021-02-11,182.50735473632812,0.824999988079071,104.61499786376953
2021-02-12,182.1761474609375,0.8242999911308289,104.74099731445312
2021-02-15,,0.824940025806427,105.05899810791016
2021-02-16,186.2155303955078,0.8242530226707458,105.38700103759766
2021-02-17,186.14193725585938,0.826960027217865,106.10299682617188
2021-02-18,183.9520263671875,0.8300129771232605,105.86100006103516
2021-02-19,193.1441192626953,0.8270000219345093,105.6520004272461
2021-02-22,200.6431121826172,0.82464998960495,105.51399993896484
2021-02-23,202.5937957763672,0.8219090104103088,104.98400115966797
2021-02-24,204.700927734375,0.8228999972343445,105.28299713134766
2021-02-25,204.102783203125,0.8216000199317932,105.94400024414062
2021-02-26,198.6372528076172,0.8223400115966797,106.37899780273438
2021-03-01,202.2073211669922,0.8271600008010864,106.50299835205078
2021-03-02,198.58209228515625,0.829800009727478,106.85099792480469
2021-03-03,197.74472045898438,0.8274400234222412,106.75800323486328
2021-03-04,195.7756805419922,0.8298299908638,107.05799865722656
2021-03-05,202.57542419433594,0.8355799913406372,107.95500183105469
2021-03-08,203.88197326660156,0.8385300040245056,108.41899871826172
2021-03-09,199.48377990722656,0.8437600135803223,108.93900299072266
2021-03-10,203.40350341796875,0.8404840230941772,108.5770034790039
2021-03-11,202.2073211669922,0.8385000228881836,108.43199920654297
2021-03-12,210.70932006835938,0.8342999815940857,108.55500030517578
2021-03-15,212.31036376953125,0.8368200063705444,109.11699676513672
2021-03-16,208.3722381591797,0.8385199904441833,109.13400268554688
2021-03-17,214.96949768066406,0.8402199745178223,109.02899932861328
2021-03-18,212.255126953125,0.8345299959182739,108.89099884033203
2021-03-19,207.295654296875,0.8390499949455261,108.93099975585938
2021-03-22,207.9673614501953,0.8415300250053406,108.87100219726562
2021-03-23,200.81797790527344,0.8380100131034851,108.7760009765625
2021-03-24,203.55995178222656,0.8445799946784973,108.5199966430664
2021-03-25,206.33871459960938,0.8465200066566467,108.79000091552734
2021-03-26,211.1693878173828,0.8491399884223938,109.17900085449219
2021-03-29,211.8319091796875,0.8483200073242188,109.79100036621094
2021-03-30,214.46343994140625,0.8495450019836426,109.83599853515625
2021-03-31,213.35012817382812,0.8529800176620483,110.30500030517578
2021-04-01,214.15061950683594,0.8525999784469604,110.75
2021-04-02,,0.8489000201225281,110.61299896240234
2021-04-05,215.0431671142578,0.8497499823570251,110.677001953125
2021-04-06,212.21832275390625,0.8460999727249146,110.19300079345703
2021-04-07,212.00669860839844,0.8421599864959717,109.79299926757812
2021-04-08,212.07110595703125,0.842199981212616,109.85199737548828
2021-04-09,212.31954956054688,0.8392300009727478,109.33000183105469
2021-04-12,212.48519897460938,0.8403000235557556,109.69400024414062
2021-04-13,211.03135681152344,0.8392999768257141,109.3740005493164
2021-04-14,214.00340270996094,0.8365300297737122,108.92400360107422
2021-04-15,213.9481964111328,0.8342999815940857,108.89399719238281
2021-04-16,214.72109985351562,0.8353000283241272,108.68900299072266
2021-04-19,213.8285675048828,0.8354600071907043,108.71900177001953
2021-04-20,209.4487762451172,0.8302000164985657,108.0979995727539
2021-04-21,213.8929901123047,0.831089973449707,108.13300323486328
2021-04-22,210.6081085205078,0.8307200074195862,108.03900146484375
2021-04-23,212.687744140625,0.8323100209236145,107.97799682617188
2021-04-26,213.1036834716797,0.8271399736404419,107.8740005493164
2021-04-27,212.90032958984375,0.8277000188827515,108.2020034790039
2021-04-28,214.71197509765625,0.8271089792251587,108.75
2021-04-29,210.24761962890625,0.8240000009536743,108.50499725341797
2021-04-30,210.83920288085938,0.8245999813079834,108.90399932861328
2021-05-03,210.89463806152344,0.8314099907875061,109.28299713134766
2021-05-04,215.73789978027344,0.8291000127792358,109.08699798583984
2021-05-05,219.8694610595703,0.83228999376297,109.3290023803711
2021-05-06,219.12078857421875,0.8327800035476685,109.21900177001953
2021-05-07,222.74403381347656,0.8285999894142151,109.05000305175781
2021-05-10,224.24134826660156,0.821619987487793,108.5719985961914
2021-05-11,221.18194580078125,0.8236600160598755,108.84400177001953
2021-05-12,219.35186767578125,0.8234180212020874,108.71499633789062
2021-05-13,221.8937225341797,0.8279169797897339,109.66400146484375
2021-05-14,223.89013671875,0.828000009059906,109.51599884033203
2021-05-17,226.25628662109375,0.8230199813842773,109.41200256347656
2021-05-18,221.3390655517578,0.8225799798965454,109.24199676513672
2021-05-19,218.93592834472656,0.8180630207061768,108.86799621582031
2021-05-20,217.19830322265625,0.8215000033378601,109.27300262451172
2021-05-21,219.27793884277344,0.8179699778556824,108.86000061035156
2021-05-24,220.9508514404297,0.8208000063896179,108.91899871826172
2021-05-25,219.2132110595703,0.8186900019645691,108.85099792480469
2021-05-26,219.7123260498047,0.8163869976997375,108.802001953125
2021-05-27,223.0120849609375,0.820169985294342,109.16999816894531
2021-05-28,222.8272247314453,0.8201299905776978,109.80899810791016
2021-05-31,,0.8203399777412415,109.90699768066406
2021-06-01,224.37998962402344,0.8174700140953064,109.49299621582031
2021-06-02,225.02699279785156,0.8184800148010254,109.49299621582031
2021-06-03,225.37823486328125,0.8190100193023682,109.59500122070312
2021-06-04,225.5446014404297,0.8241980075836182,110.26599884033203
2021-06-07,221.6071319580078,0.8217999935150146,109.61699676513672
2021-06-08,221.97682189941406,0.8201000094413757,109.27400207519531
2021-06-09,216.884033203125,0.8215000033378601,109.46900177001953
2021-06-10,208.63934326171875,0.8208829760551453,109.61000061035156
2021-06-11,203.990234375,0.8215199708938599,109.40899658203125
2021-06-14,202.42816162109375,0.8257499933242798,109.70899963378906
2021-06-15,202.84413146972656,0.8249300122261047,110.04100036621094
2021-06-16,200.71823120117188,0.8245999813079834,110.08399963378906
2021-06-17,193.59197998046875,0.8336399793624878,110.7699966430664
2021-06-18,193.04664611816406,0.839389979839325,110.32499694824219
2021-06-21,197.06729125976562,0.842199981212616,110.20099639892578
2021-06-22,196.99337768554688,0.8394500017166138,110.3740005493164
2021-06-23,197.6033935546875,0.8377500176429749,110.65399932861328
2021-06-24,202.7332000732422,0.8379999995231628,111.01200103759766
2021-06-25,199.9325714111328,0.8381999731063843,110.9209976196289
2021-06-28,199.89564514160156,0.837369978427887,110.8219985961914
2021-06-29,198.81419372558594,0.8382999897003174,110.60299682617188
2021-06-30,201.1526336669922,0.8402000069618225,110.53500366210938
2021-07-01,200.30233764648438,0.8434000015258789,111.1240005493164
2021-07-02,201.27279663085938,0.8441500067710876,111.5719985961914
2021-07-05,,0.8434399962425232,111.13500213623047
2021-07-06,197.3538360595703,0.8428999781608582,110.91600036621094
2021-07-07,198.43524169921875,0.8457000255584717,110.60199737548828
2021-07-08,196.0505828857422,0.847931981086731,110.63500213623047
2021-07-09,200.9585723876953,0.8440240025520325,109.8010025024414
2021-07-12,202.0307159423828,0.8422499895095825,110.21499633789062
2021-07-13,198.89739990234375,0.8428000211715698,110.32499694824219
2021-07-14,195.61619567871094,0.8492299914360046,110.59500122070312
2021-07-15,195.4036102294922,0.8450700044631958,109.98400115966797
2021-07-16,192.20556640625,0.8466100096702576,109.77799987792969
2021-07-19,188.71157836914062,0.8464530110359192,109.8740005493164
2021-07-20,193.2462921142578,0.8478999733924866,109.53399658203125
2021-07-21,195.82032775878906,0.8485999703407288,109.91999816894531
2021-07-22,194.36143493652344,0.8479800224304199,110.25499725341797
2021-07-23,194.70523071289062,0.8494200110435486,110.13999938964844
2021-07-26,196.09909057617188,0.849370002746582,110.54399871826172
2021-07-27,195.04904174804688,0.8468999862670898,110.302001953125
2021-07-28,196.4801025390625,0.84579998254776,109.80599975585938
2021-07-29,197.52085876464844,0.8441699743270874,109.89099884033203
2021-07-30,192.1219482421875,0.8408309817314148,109.40899658203125
2021-08-02,190.6444091796875,0.8426700234413147,109.70600128173828
2021-08-03,193.7481231689453,0.8421300053596497,109.26899719238281
2021-08-04,190.0497283935547,0.8424999713897705,108.99099731445312
2021-08-05,192.53077697753906,0.8447800278663635,109.52899932861328
